Customer_ID,Age,Gender,Marital_Status,Region,Education_Level,Employment_Status,Policy_Type,Policy_Tenure,Policy_Renewal_Count,Total_Claims_Filed,Claim_Amount_Total,Missed_Payments,Family_Members_Insured,Policy_Cancellation_History,Mode_of_Communication,Payment_Mode,Customer_Complaints,Complaint_Resolution_Time,Customer_Support_Calls,Policy_Start_Date,Policy_End_Date,Last_Claim_Date,Last_Payment_Date,Vehicle_Age,Vehicle_Type,Premium_Amount,Churn,Age_Group,YearMonth,churn_probability,Risk_Group
C105,26,Female,Married,Urban,Bachelor's,Unemployed,Comprehensive,1,1,1,454801,2,1,1,In-Person,Cheque,2,11,8,2018-05-09,09-05-2019,09-06-2018,22-04-2019,2,Luxury,40434,1.0,"(25, 35]",2018-05,0.3047271438601916,Low
C106,41,Female,Married,Urban,Bachelor's,Employed,Comprehensive,1,0,2,296627,0,4,2,In-Person,Cash,4,18,5,2016-11-19,19-11-2017,08-04-2017,29-04-2017,10,Sedan,19193,0.0,"(35, 45]",2016-11,0.9363388378275755,High
C107,18,Female,Single,Urban,High School,Employed,Comprehensive,7,5,3,435642,1,2,2,Email,Cash,6,16,6,2020-03-10,31-12-2023,06-11-2022,29-11-2022,0,Luxury,46859,0.0,,2020-03,0.46276569398844214,Medium
C108,61,Male,Single,Rural,Master's,Unemployed,Comprehensive,3,2,3,11791,1,2,0,Email,Credit Card,3,25,3,2023-10-19,31-12-2023,09-12-2023,13-12-2023,8,Luxury,46966,0.0,"(55, 65]",2023-10,0.636689164422762,Medium
C109,25,Female,Single,Rural,Bachelor's,Employed,Comprehensive,6,2,3,165425,1,2,2,Phone,Cash,4,1,2,2018-07-07,31-12-2023,12-09-2023,06-09-2023,2,Sedan,6136,0.0,"(18, 25]",2018-07,0.9244767466008553,High
C110,41,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,2,2,496633,2,3,0,Email,Online,2,21,4,2017-08-01,31-12-2023,12-04-2021,17-03-2018,0,SUV,17738,0.0,"(35, 45]",2017-08,0.35672689864747686,Low
C111,28,Male,Married,Urban,Bachelor's,Employed,Third Party,1,0,1,293715,2,3,2,Phone,Cheque,5,20,5,2018-09-04,04-09-2019,29-08-2019,10-02-2019,7,Hatchback,8387,1.0,"(25, 35]",2018-09,0.34156850099296354,Low
C112,68,Female,Single,Rural,Bachelor's,Employed,Comprehensive,4,4,1,204181,1,1,1,In-Person,Cheque,7,8,6,2020-02-06,31-12-2023,28-10-2022,29-10-2023,2,Hatchback,17767,0.0,"(65, 100]",2020-02,0.822360153384811,High
C113,34,Male,Married,Urban,Bachelor's,Employed,Comprehensive,3,5,2,60952,0,1,0,Email,Cash,3,23,2,2022-04-22,31-12-2023,24-01-2023,05-12-2022,3,Hatchback,10081,0.0,"(25, 35]",2022-04,0.5486208807919738,Medium
C114,25,Female,Single,Metro,Bachelor's,Employed,Third Party,9,5,0,16000,3,4,2,Phone,Cash,6,27,6,2023-06-15,31-12-2023,2000-01-01 00:00:00,07-12-2023,0,Hatchback,19175,1.0,"(18, 25]",2023-06,0.9561819927196258,High
C115,52,Female,Single,Urban,Bachelor's,Employed,Comprehensive,8,5,4,425368,3,3,2,In-Person,Cash,4,22,2,2015-10-30,28-10-2023,13-12-2017,27-08-2016,5,Luxury,15976,0.0,"(45, 55]",2015-10,0.029059823821608433,Low
C116,52,Female,Married,Rural,Bachelor's,Employed,Comprehensive,7,2,1,335077,2,1,1,Phone,Credit Card,0,14,9,2022-12-11,31-12-2023,07-05-2023,01-05-2023,5,Hatchback,10787,0.0,"(45, 55]",2022-12,0.29671487037777966,Low
C117,50,Male,Married,Rural,Bachelor's,Unemployed,Own Damage,9,2,3,170035,1,1,2,In-Person,Online,6,11,2,2023-10-31,31-12-2023,19-12-2023,13-12-2023,4,Hatchback,11535,0.0,"(45, 55]",2023-10,0.36664903565344176,Low
C118,22,Female,Married,Metro,High School,Employed,Third Party,9,3,2,477332,0,3,0,Phone,Credit Card,3,6,3,2020-04-26,31-12-2023,26-11-2023,19-01-2022,5,Sedan,8392,0.0,"(18, 25]",2020-04,0.4740625801561046,Medium
C119,59,Male,Married,Rural,Master's,Employed,Comprehensive,1,0,1,109965,2,3,1,In-Person,Credit Card,0,8,6,2020-09-14,14-09-2021,24-02-2021,06-03-2021,3,Sedan,13570,0.0,"(55, 65]",2020-09,0.5679059407089079,Medium
C120,56,Male,Married,Rural,Bachelor's,Unemployed,Third Party,7,3,3,460378,0,2,1,Email,Cheque,5,12,2,2016-01-23,21-01-2023,07-01-2020,24-10-2022,1,Hatchback,9538,0.0,"(55, 65]",2016-01,0.9617666104084679,High
C121,58,Female,Married,Metro,Bachelor's,Employed,Comprehensive,7,1,3,62881,1,1,2,Phone,Credit Card,6,10,4,2015-09-09,07-09-2022,04-02-2019,13-04-2016,13,Luxury,23120,0.0,"(55, 65]",2015-09,0.8753787594673421,High
C122,45,Male,Married,Rural,Master's,Employed,Own Damage,9,5,3,307456,1,2,2,Email,Online,0,18,8,2021-04-17,31-12-2023,09-11-2023,16-11-2021,2,SUV,22766,0.0,"(35, 45]",2021-04,0.03970878578709247,Low
C123,24,Female,Single,Rural,Bachelor's,Unemployed,Comprehensive,6,0,1,74324,0,3,0,In-Person,Online,9,9,0,2020-11-12,31-12-2023,25-12-2021,13-08-2023,10,Hatchback,18506,0.0,"(18, 25]",2020-11,0.1254397941608777,Low
C124,26,Male,Married,Metro,Diploma,Unemployed,Third Party,6,4,1,55420,0,4,0,Email,Credit Card,1,2,0,2020-08-01,31-12-2023,26-05-2023,03-10-2020,6,Hatchback,17781,0.0,"(25, 35]",2020-08,0.626215746911373,Medium
C125,25,Male,Single,Urban,Diploma,Employed,Comprehensive,3,5,2,79397,0,2,2,Phone,Credit Card,3,6,1,2019-10-02,01-10-2022,27-04-2022,25-01-2021,10,Hatchback,7805,0.0,"(18, 25]",2019-10,0.7921632133278971,High
C126,29,Female,Married,Urban,Bachelor's,Self-Employed,Comprehensive,1,4,2,457219,0,4,2,Phone,Cash,1,17,2,2018-06-25,25-06-2019,02-08-2018,10-01-2019,11,Luxury,38940,0.0,"(25, 35]",2018-06,0.8426643589064845,High
C127,51,Male,Single,Urban,Master's,Employed,Third Party,6,0,2,407661,3,3,0,Email,Credit Card,2,7,2,2020-10-05,31-12-2023,28-09-2023,14-05-2022,4,SUV,26421,0.0,"(45, 55]",2020-10,0.5138886424188382,Medium
C128,50,Male,Married,Rural,Master's,Employed,Third Party,1,5,0,231097,3,2,1,Phone,Cash,6,15,0,2018-12-14,14-12-2019,2000-01-01 00:00:00,11-02-2019,9,Luxury,20195,0.0,"(45, 55]",2018-12,0.7330226068397542,High
C129,65,Female,Married,Urban,Master's,Employed,Comprehensive,5,2,1,111180,0,4,0,Phone,Cash,7,15,1,2020-04-06,31-12-2023,04-07-2020,22-06-2023,0,Sedan,10939,0.0,"(55, 65]",2020-04,0.810247583219379,High
C130,40,Male,Single,Urban,Bachelor's,Self-Employed,Comprehensive,3,0,1,407287,1,4,1,In-Person,Cash,6,1,8,2021-08-16,31-12-2023,11-08-2023,30-04-2023,8,Luxury,24832,0.0,"(35, 45]",2021-08,0.29227011246411505,Low
C131,41,Female,Married,Rural,Bachelor's,Employed,Comprehensive,9,1,2,365970,2,1,2,Phone,Online,8,6,1,2021-10-04,31-12-2023,26-11-2022,05-07-2022,9,Hatchback,18102,1.0,"(35, 45]",2021-10,0.23876037415838947,Low
C132,54,Male,Single,Rural,Bachelor's,Employed,Third Party,1,1,0,400005,3,2,1,In-Person,Online,0,17,9,2020-09-28,28-09-2021,2000-01-01 00:00:00,16-09-2021,10,Hatchback,17663,0.0,"(45, 55]",2020-09,0.13874852817537886,Low
C133,52,Male,Single,Metro,Bachelor's,Employed,Comprehensive,3,5,1,109406,0,3,1,Email,Credit Card,1,25,1,2015-06-07,06-06-2018,25-05-2018,06-05-2016,7,SUV,12431,0.0,"(45, 55]",2015-06,0.283160090605559,Low
C134,61,Male,Married,Rural,Master's,Employed,Comprehensive,3,0,2,9368,0,2,1,Email,Cash,0,10,4,2015-08-22,21-08-2018,15-05-2017,15-05-2016,12,Hatchback,13089,0.0,"(55, 65]",2015-08,0.03515718754756947,Low
C135,57,Male,Married,Metro,Master's,Employed,Third Party,1,2,1,82672,1,4,1,Email,Cheque,1,19,3,2017-11-03,03-11-2018,05-09-2018,30-01-2018,3,Hatchback,14921,0.0,"(55, 65]",2017-11,0.2089067156456913,Low
C136,39,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,1,4,0,369307,2,3,1,Phone,Cheque,6,25,5,2018-04-20,20-04-2019,2000-01-01 00:00:00,03-02-2019,4,Hatchback,10571,1.0,"(35, 45]",2018-04,0.25479314216480864,Low
C137,44,Male,Married,Urban,Bachelor's,Employed,Own Damage,9,4,4,29093,3,1,2,In-Person,Online,0,6,9,2017-07-26,31-12-2023,30-04-2022,02-06-2020,2,Hatchback,7317,1.0,"(35, 45]",2017-07,0.7914600615062778,High
C138,52,Male,Married,Urban,Master's,Employed,Own Damage,1,3,3,40276,3,4,2,In-Person,Cheque,3,17,1,2019-05-21,20-05-2020,02-02-2020,03-12-2019,8,SUV,21573,0.0,"(45, 55]",2019-05,0.8025066196129833,High
C139,18,Male,Married,Urban,High School,Employed,Comprehensive,3,0,2,115674,1,4,0,Phone,Online,5,25,6,2018-02-26,25-02-2021,29-12-2019,14-08-2019,11,Hatchback,5755,0.0,,2018-02,0.9070954016038341,High
C140,52,Male,Married,Metro,Master's,Employed,Third Party,3,5,3,184486,3,3,1,Email,Cash,3,13,4,2020-06-01,01-06-2023,15-07-2022,05-10-2020,8,SUV,19540,0.0,"(45, 55]",2020-06,0.9779235096823474,High
C141,54,Male,Single,Metro,Bachelor's,Employed,Comprehensive,8,2,2,394318,1,3,0,Email,Credit Card,1,26,9,2023-01-25,31-12-2023,24-09-2023,14-06-2023,2,Hatchback,9089,0.0,"(45, 55]",2023-01,0.2743308905451205,Low
C142,64,Male,Single,Rural,Bachelor's,Employed,Comprehensive,5,1,0,149620,2,3,2,Phone,Credit Card,6,26,2,2015-06-05,03-06-2020,2000-01-01 00:00:00,18-10-2017,12,Sedan,16140,1.0,"(55, 65]",2015-06,0.7658655017649153,High
C143,31,Female,Single,Metro,Master's,Self-Employed,Third Party,4,0,4,326603,1,1,0,In-Person,Online,4,21,6,2018-10-03,02-10-2022,18-10-2019,02-09-2022,2,Luxury,34480,0.0,"(25, 35]",2018-10,0.3789773376968262,Low
C144,20,Female,Married,Metro,High School,Employed,Comprehensive,7,3,4,238543,0,4,0,Phone,Cash,6,8,7,2023-02-06,31-12-2023,07-07-2023,03-06-2023,12,Luxury,48508,0.0,"(18, 25]",2023-02,0.6758370671187128,Medium
C145,18,Female,Single,Rural,High School,Employed,Third Party,7,2,2,235923,2,3,2,In-Person,Online,9,24,3,2022-09-01,31-12-2023,11-08-2023,05-11-2023,12,Hatchback,9931,1.0,,2022-09,0.9999837750182949,High
C146,22,Male,Single,Urban,High School,Employed,Comprehensive,3,4,1,74007,3,1,0,Phone,Online,2,24,5,2018-02-01,31-01-2021,22-08-2018,12-03-2020,0,Sedan,14955,0.0,"(18, 25]",2018-02,0.1205046401429245,Low
C147,43,Female,Married,Urban,Master's,Employed,Comprehensive,3,2,1,336768,2,4,2,Email,Online,8,23,9,2019-08-28,27-08-2022,22-09-2021,20-10-2021,3,Luxury,21145,0.0,"(35, 45]",2019-08,0.9505513531390263,High
C148,31,Female,Single,Metro,Bachelor's,Employed,Comprehensive,4,2,1,330947,1,3,1,In-Person,Cash,1,18,7,2020-06-11,31-12-2023,16-03-2022,13-09-2020,13,Sedan,6519,0.0,"(25, 35]",2020-06,0.6779584634968004,Medium
C149,56,Female,Married,Rural,Master's,Self-Employed,Comprehensive,2,4,4,38416,3,4,1,Email,Cheque,1,24,7,2019-09-07,06-09-2021,13-12-2019,16-07-2021,5,Hatchback,11608,0.0,"(55, 65]",2019-09,0.8328473929841614,High
C150,44,Male,Single,Rural,Bachelor's,Self-Employed,Own Damage,2,2,4,7993,0,4,1,In-Person,Online,2,21,7,2017-09-15,15-09-2019,08-12-2018,08-09-2018,4,Sedan,8832,0.0,"(35, 45]",2017-09,0.8990030675280515,High
C151,26,Female,Single,Metro,Bachelor's,Employed,Comprehensive,7,5,1,258179,2,3,1,Email,Cheque,4,9,0,2020-02-12,31-12-2023,01-11-2023,04-04-2023,0,Hatchback,6429,0.0,"(25, 35]",2020-02,0.5024175298053194,Medium
C152,32,Female,Single,Urban,Bachelor's,Unemployed,Third Party,3,4,3,197341,2,1,2,Phone,Cheque,5,11,8,2022-12-25,31-12-2023,26-04-2023,03-07-2023,5,Sedan,11393,0.0,"(25, 35]",2022-12,0.3760585703070547,Low
C153,32,Female,Married,Metro,Bachelor's,Unemployed,Comprehensive,5,1,4,226019,1,2,1,In-Person,Cheque,5,18,9,2023-04-29,31-12-2023,22-08-2023,07-09-2023,1,Sedan,12889,1.0,"(25, 35]",2023-04,0.8694678465998352,High
C154,43,Male,Married,Rural,Master's,Employed,Comprehensive,2,2,1,457275,0,1,2,Email,Online,4,15,7,2017-04-19,19-04-2019,27-07-2017,21-11-2018,4,Sedan,14520,0.0,"(35, 45]",2017-04,0.4700803739177605,Medium
C155,59,Male,Single,Urban,Master's,Employed,Own Damage,1,1,0,72404,2,2,2,Email,Online,3,7,6,2022-03-26,26-03-2023,2000-01-01 00:00:00,14-05-2022,9,Hatchback,18979,1.0,"(55, 65]",2022-03,0.5863463229090166,Medium
C156,30,Male,Single,Urban,Bachelor's,Employed,Own Damage,9,0,3,148533,1,3,1,Phone,Credit Card,1,23,4,2020-01-21,31-12-2023,16-08-2022,13-10-2021,11,Hatchback,15345,0.0,"(25, 35]",2020-01,0.7618022023459697,High
C157,68,Male,Married,Urban,Master's,Employed,Comprehensive,4,0,2,374984,0,1,0,In-Person,Credit Card,8,16,3,2016-07-30,29-07-2020,23-09-2019,19-05-2019,3,Luxury,32166,0.0,"(65, 100]",2016-07,0.13422004898955087,Low
C158,49,Female,Married,Urban,Master's,Employed,Third Party,9,4,4,218794,2,4,2,In-Person,Credit Card,4,17,8,2021-06-05,31-12-2023,16-01-2022,29-07-2023,10,Sedan,15891,0.0,"(45, 55]",2021-06,0.7770916678213723,High
C159,56,Male,Married,Rural,Master's,Self-Employed,Comprehensive,5,4,0,424177,1,4,1,Email,Cash,8,11,2,2019-09-09,31-12-2023,2000-01-01 00:00:00,31-07-2021,11,Sedan,6287,0.0,"(55, 65]",2019-09,0.21198466139562855,Low
C160,66,Male,Married,Urban,Master's,Employed,Comprehensive,5,3,1,158111,2,3,2,Phone,Cash,2,2,8,2023-05-16,31-12-2023,19-11-2023,07-08-2023,11,Sedan,18350,0.0,"(65, 100]",2023-05,0.5186661594623195,Medium
C161,69,Male,Married,Rural,Bachelor's,Employed,Third Party,3,2,0,488162,3,2,2,Email,Cheque,8,15,6,2022-02-06,31-12-2023,2000-01-01 00:00:00,06-10-2022,13,Sedan,17124,0.0,"(65, 100]",2022-02,0.3981877387498991,Low
C162,49,Male,Married,Urban,Bachelor's,Employed,Comprehensive,5,0,4,135074,3,3,2,In-Person,Cheque,2,21,0,2022-01-18,31-12-2023,12-04-2022,16-11-2023,3,SUV,21180,0.0,"(45, 55]",2022-01,0.33964325979256615,Low
C163,21,Male,Married,Metro,High School,Employed,Own Damage,6,2,4,21932,0,1,1,Phone,Cash,5,3,2,2020-01-04,31-12-2023,24-10-2021,25-03-2022,7,Sedan,16934,1.0,"(18, 25]",2020-01,0.03096233455943309,Low
C164,47,Female,Married,Urban,Master's,Employed,Third Party,2,1,3,202018,2,3,0,In-Person,Cash,1,26,0,2016-01-01,31-12-2017,08-06-2016,21-12-2017,0,Hatchback,13989,0.0,"(45, 55]",2016-01,0.4013836355703422,Medium
C165,54,Male,Single,Urban,Bachelor's,Self-Employed,Third Party,5,3,3,283847,0,2,2,Phone,Online,0,9,5,2021-05-04,31-12-2023,18-07-2022,21-08-2022,1,Hatchback,10413,0.0,"(45, 55]",2021-05,0.89906935091429,High
C166,40,Male,Single,Urban,Master's,Unemployed,Comprehensive,7,3,1,62505,3,1,0,In-Person,Cash,8,11,5,2017-11-21,31-12-2023,18-05-2019,20-11-2023,8,Sedan,19013,0.0,"(35, 45]",2017-11,0.15692376648899942,Low
C167,56,Male,Single,Rural,Master's,Self-Employed,Comprehensive,8,1,2,321359,3,4,2,Phone,Cash,3,29,1,2020-12-08,31-12-2023,13-11-2023,14-04-2021,11,Hatchback,5729,0.0,"(55, 65]",2020-12,0.8797099845673727,High
C168,62,Male,Single,Urban,Master's,Employed,Third Party,4,0,3,252009,2,2,0,Phone,Credit Card,8,18,7,2017-08-22,21-08-2021,13-05-2019,23-09-2018,14,SUV,25356,0.0,"(55, 65]",2017-08,0.4940056782144633,Medium
C169,32,Male,Single,Rural,Bachelor's,Self-Employed,Comprehensive,6,5,0,176540,1,4,0,In-Person,Cash,5,27,7,2020-06-29,31-12-2023,2000-01-01 00:00:00,05-04-2021,6,Sedan,17049,1.0,"(25, 35]",2020-06,0.7769779590263624,High
C170,60,Female,Single,Urban,Bachelor's,Employed,Comprehensive,3,3,0,228167,0,1,0,Phone,Cash,2,6,2,2015-04-20,19-04-2018,2000-01-01 00:00:00,07-09-2016,12,Sedan,5977,0.0,"(55, 65]",2015-04,0.04899390452109931,Low
C171,46,Female,Married,Metro,Master's,Employed,Comprehensive,5,1,2,24362,3,3,1,Email,Online,7,10,2,2022-03-29,31-12-2023,12-03-2023,15-11-2022,12,SUV,20255,0.0,"(45, 55]",2022-03,0.2885947084892857,Low
C172,53,Female,Married,Metro,Master's,Employed,Comprehensive,6,5,4,349080,0,2,1,In-Person,Cash,5,14,1,2021-06-26,31-12-2023,07-04-2023,12-03-2022,5,Hatchback,10300,0.0,"(45, 55]",2021-06,0.9246645918887603,High
C173,30,Female,Married,Rural,Bachelor's,Employed,Third Party,3,4,0,287104,0,2,0,Email,Cash,8,6,9,2015-01-21,20-01-2018,2000-01-01 00:00:00,25-02-2016,2,Sedan,12697,0.0,"(25, 35]",2015-01,0.9531675865459531,High
C174,49,Male,Married,Metro,Bachelor's,Employed,Third Party,9,1,4,259550,2,4,2,Email,Credit Card,2,23,4,2021-07-01,31-12-2023,24-12-2021,06-07-2023,11,Sedan,9751,0.0,"(45, 55]",2021-07,0.8903099210788628,High
C175,24,Female,Single,Metro,Diploma,Employed,Comprehensive,1,0,3,30543,3,4,0,Phone,Credit Card,7,11,7,2017-11-16,16-11-2018,14-05-2018,03-05-2018,1,Hatchback,18182,1.0,"(18, 25]",2017-11,0.24373235125481452,Low
C176,68,Female,Married,Metro,Master's,Employed,Third Party,3,2,4,418007,1,4,0,In-Person,Cheque,5,21,2,2016-12-18,18-12-2019,27-10-2019,22-05-2017,2,Sedan,17482,0.0,"(65, 100]",2016-12,0.01475207033598347,Low
C177,39,Female,Married,Urban,Bachelor's,Employed,Third Party,8,1,4,33574,2,2,1,In-Person,Online,2,25,3,2019-03-29,31-12-2023,15-06-2020,14-07-2022,0,SUV,13714,0.0,"(35, 45]",2019-03,0.9810650639259328,High
C178,45,Male,Single,Urban,Bachelor's,Employed,Third Party,4,1,1,113971,1,1,2,In-Person,Credit Card,6,17,4,2018-08-02,01-08-2022,04-04-2022,03-09-2020,14,Hatchback,13973,0.0,"(35, 45]",2018-08,0.6261874894021631,Medium
C179,19,Female,Single,Metro,High School,Employed,Comprehensive,5,3,1,205715,0,4,0,Phone,Cheque,7,17,7,2018-08-09,08-08-2023,13-06-2021,23-04-2019,13,Sedan,7254,0.0,"(18, 25]",2018-08,0.09162953617037817,Low
C180,59,Female,Single,Urban,Bachelor's,Employed,Comprehensive,4,2,3,204901,1,3,1,Phone,Online,9,23,4,2017-07-06,05-07-2021,24-09-2020,14-06-2020,6,Sedan,7324,0.0,"(55, 65]",2017-07,0.18312959684975627,Low
C181,62,Female,Single,Urban,Master's,Employed,Comprehensive,2,4,0,164255,1,2,0,Phone,Cheque,6,19,5,2017-12-18,18-12-2019,2000-01-01 00:00:00,01-10-2018,6,Sedan,19376,0.0,"(55, 65]",2017-12,0.36895579719539473,Low
C182,23,Male,Single,Urban,Bachelor's,Employed,Comprehensive,7,5,1,9062,0,3,0,Phone,Credit Card,4,22,3,2021-11-06,31-12-2023,24-03-2022,19-02-2022,9,Luxury,29929,0.0,"(18, 25]",2021-11,0.4851150484064878,Medium
C183,45,Female,Single,Rural,Bachelor's,Self-Employed,Comprehensive,2,5,0,83706,0,1,1,Email,Cash,9,13,9,2021-09-23,23-09-2023,2000-01-01 00:00:00,31-08-2023,9,Sedan,5239,0.0,"(35, 45]",2021-09,0.7204742245273628,High
C184,45,Female,Single,Urban,Bachelor's,Employed,Comprehensive,7,2,1,280817,3,2,2,Email,Cheque,7,22,6,2018-05-23,31-12-2023,28-05-2023,27-07-2020,5,Luxury,24211,0.0,"(35, 45]",2018-05,0.9165937910884964,High
C185,61,Female,Single,Urban,Master's,Employed,Comprehensive,7,5,1,372371,2,2,0,Phone,Cash,5,19,8,2015-09-13,11-09-2022,14-06-2016,12-12-2021,8,Hatchback,16686,0.0,"(55, 65]",2015-09,0.7510949974559158,High
C186,61,Male,Married,Metro,Master's,Employed,Third Party,6,2,0,326387,2,1,1,In-Person,Credit Card,8,6,4,2021-11-24,31-12-2023,2000-01-01 00:00:00,31-01-2022,8,Sedan,11866,0.0,"(55, 65]",2021-11,0.9620773080491523,High
C187,37,Female,Single,Rural,Master's,Employed,Comprehensive,9,2,2,52125,2,4,0,Email,Cheque,8,13,6,2017-04-29,31-12-2023,14-08-2021,05-01-2023,5,Sedan,16744,0.0,"(35, 45]",2017-04,0.6111109769395949,Medium
C188,47,Male,Single,Urban,Master's,Employed,Comprehensive,2,1,1,74840,3,4,2,In-Person,Cheque,0,24,7,2017-07-06,06-07-2019,18-06-2018,20-11-2017,6,Hatchback,13935,0.0,"(45, 55]",2017-07,0.37105887738363474,Low
C189,28,Male,Married,Urban,Bachelor's,Self-Employed,Third Party,8,1,1,394600,1,2,0,Email,Cash,1,24,9,2020-04-10,31-12-2023,17-09-2022,06-08-2020,4,Hatchback,17388,0.0,"(25, 35]",2020-04,0.39866729246056876,Low
C190,45,Male,Married,Rural,Master's,Employed,Comprehensive,8,1,3,5600,0,1,1,Phone,Cheque,2,15,1,2017-09-28,31-12-2023,01-07-2019,16-04-2019,7,Hatchback,19156,0.0,"(35, 45]",2017-09,0.7420066803422938,High
C191,42,Female,Single,Rural,Master's,Employed,Own Damage,5,2,2,308671,3,1,2,Email,Cheque,0,1,7,2022-08-25,31-12-2023,31-01-2023,21-02-2023,13,Sedan,18010,0.0,"(35, 45]",2022-08,0.5414711566498067,Medium
C192,56,Male,Married,Rural,Master's,Unemployed,Comprehensive,6,1,0,187670,3,4,0,Phone,Online,4,3,6,2019-04-15,31-12-2023,2000-01-01 00:00:00,25-09-2023,14,Sedan,7936,0.0,"(55, 65]",2019-04,0.5617650126434249,Medium
C193,50,Male,Single,Rural,Bachelor's,Employed,Comprehensive,9,1,2,273648,1,4,0,Phone,Online,9,26,6,2018-10-12,31-12-2023,05-09-2020,16-12-2019,4,Sedan,17492,0.0,"(45, 55]",2018-10,0.4346401206469708,Medium
C194,18,Female,Single,Rural,High School,Self-Employed,Comprehensive,2,2,0,268506,2,4,1,Phone,Online,6,3,7,2018-01-21,21-01-2020,2000-01-01 00:00:00,13-10-2019,4,Hatchback,16304,0.0,,2018-01,0.5241720482951057,Medium
C195,44,Female,Single,Urban,Master's,Employed,Comprehensive,7,4,4,50903,0,1,2,Email,Credit Card,2,13,2,2020-02-15,31-12-2023,25-05-2023,10-05-2022,6,Sedan,10056,0.0,"(35, 45]",2020-02,0.34334426725700196,Low
C196,69,Male,Married,Metro,Bachelor's,Unemployed,Comprehensive,5,1,3,466128,1,1,1,Email,Cash,6,4,6,2016-09-30,29-09-2021,19-02-2019,03-03-2021,10,Hatchback,18601,0.0,"(65, 100]",2016-09,0.6547024602951077,Medium
C197,30,Female,Single,Rural,Bachelor's,Employed,Own Damage,8,3,3,304424,3,2,0,Email,Cheque,1,15,9,2022-11-29,31-12-2023,04-11-2023,04-02-2023,1,Sedan,7696,0.0,"(25, 35]",2022-11,0.8197236548042869,High
C198,58,Female,Married,Rural,Master's,Employed,Third Party,9,3,3,300394,1,4,0,In-Person,Online,0,7,7,2018-02-07,31-12-2023,21-09-2020,29-11-2018,7,Sedan,11663,0.0,"(55, 65]",2018-02,0.9352601594530588,High
C199,20,Male,Single,Metro,High School,Unemployed,Comprehensive,4,3,4,394575,0,4,2,Email,Online,2,10,2,2022-06-16,31-12-2023,31-01-2023,27-10-2023,8,Hatchback,9393,1.0,"(18, 25]",2022-06,0.23337915530920406,Low
C200,56,Male,Married,Urban,Bachelor's,Employed,Own Damage,7,5,0,359411,1,2,0,Email,Cash,2,7,6,2018-02-02,31-12-2023,2000-01-01 00:00:00,21-01-2021,3,Sedan,9315,0.0,"(55, 65]",2018-02,0.7004206789287978,High
C201,23,Male,Single,Metro,Bachelor's,Employed,Comprehensive,1,2,2,327424,2,4,2,Phone,Cash,0,12,3,2016-07-10,10-07-2017,05-09-2016,05-09-2016,8,Sedan,13018,0.0,"(18, 25]",2016-07,0.4360312447562461,Medium
C202,25,Male,Married,Rural,Bachelor's,Employed,Third Party,1,4,1,184110,0,1,1,Phone,Cheque,0,27,0,2022-08-21,21-08-2023,16-11-2022,30-05-2023,0,Luxury,21531,0.0,"(18, 25]",2022-08,0.628281193682953,Medium
C203,44,Male,Married,Urban,Master's,Employed,Third Party,2,4,4,30591,2,4,1,Phone,Cheque,5,5,6,2022-12-18,31-12-2023,09-08-2023,11-10-2023,8,Hatchback,6591,0.0,"(35, 45]",2022-12,0.7258712825835477,High
C204,26,Female,Married,Metro,Bachelor's,Employed,Comprehensive,4,1,1,337389,0,4,2,In-Person,Cheque,5,25,9,2017-02-13,12-02-2021,03-12-2017,01-12-2019,0,SUV,14479,0.0,"(25, 35]",2017-02,0.3893913480277733,Low
C205,54,Female,Single,Metro,Master's,Self-Employed,Comprehensive,9,4,3,11568,3,2,0,Email,Credit Card,4,18,7,2017-02-13,31-12-2023,23-05-2017,13-12-2022,1,Hatchback,6510,0.0,"(45, 55]",2017-02,0.8111541379382949,High
C206,50,Male,Married,Rural,Bachelor's,Employed,Comprehensive,7,2,3,161461,3,4,1,Email,Online,8,18,9,2018-07-01,31-12-2023,24-11-2019,23-08-2018,11,Sedan,15560,1.0,"(45, 55]",2018-07,0.4656444077836219,Medium
C207,68,Male,Married,Urban,Master's,Employed,Own Damage,7,1,2,444823,1,2,0,In-Person,Cheque,7,20,8,2019-03-03,31-12-2023,01-08-2022,11-12-2022,1,Hatchback,14158,0.0,"(65, 100]",2019-03,0.26041375374011677,Low
C208,59,Male,Single,Urban,Bachelor's,Unemployed,Comprehensive,6,2,1,499520,2,3,2,Phone,Online,2,4,4,2016-05-22,21-05-2022,05-11-2021,07-06-2018,7,Luxury,41059,0.0,"(55, 65]",2016-05,0.7044333888300459,High
C209,61,Male,Married,Urban,Bachelor's,Employed,Comprehensive,4,3,1,161978,2,4,0,Phone,Cheque,7,12,0,2018-12-15,14-12-2022,06-10-2020,30-11-2019,12,Hatchback,13439,0.0,"(55, 65]",2018-12,0.11615623314523082,Low
C210,41,Male,Married,Metro,Bachelor's,Employed,Third Party,9,2,1,257645,1,4,1,Phone,Cheque,8,13,4,2015-06-26,31-12-2023,12-09-2019,03-03-2019,10,Hatchback,17079,0.0,"(35, 45]",2015-06,0.7320976496551246,High
